2026/04/12 13:30:58 main.go:26: Initializing MoE Model [Dim=256, Experts=8, K=2, Batch=256, Prefetch=4]
2026/04/12 13:30:58 main.go:48: --- 🚀 Starting Gollemer Training (Goroutine-pipelined) ---
Epoch 91200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 91300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 91400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 91500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 91600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 91700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 91800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 91900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 92900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 93000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 93100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 93200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 93300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2420 samples/sec
Epoch 93400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 93500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 93600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 93700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 93800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 93900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 94900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 95900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 96900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 97900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 98900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 99900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2421 samples/sec
Epoch 100700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 100800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 100900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 101900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 102900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 103900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 104900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 105900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 106900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 107900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 108900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 109900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 110900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 111000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 111100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 111200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2422 samples/sec
Epoch 111300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 111400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 111500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 111600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 111700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 111800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 111900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 112900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 113900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 114900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 115900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 116000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 116100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2423 samples/sec
Epoch 116200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 116300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 116400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 116500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 116600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 116700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 116800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 116900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2424 samples/sec
Epoch 117700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 117800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 117900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 118900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 119000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 119100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 119200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 119300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 119400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 119500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 119600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 119700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 119800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 119900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 120900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 121900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
